         radius            M_x        M_theta     A_expected       A_actual
 0.804687500000 0.498603380969 0.118100262242 0.996140057392 0.996140068372
 0.806250000000 0.498641543291 0.119629265723 0.996145517618 0.996145528994
 0.807812500000 0.498679400048 0.121195816072 0.996151110157 0.996151121938
 0.809375000000 0.498716951217 0.122799786571 0.996156839865 0.996156852059
 0.810937500000 0.498754196774 0.124441058053 0.996162711696 0.996162724310
 0.812500000000 0.498791136697 0.126119518745 0.996168730702 0.996168743747
 0.814062500000 0.498827770963 0.127835064038 0.996174902041 0.996174915524
 0.815625000000 0.498864099550 0.129587596188 0.996181230973 0.996181244902
 0.817187500000 0.498900122435 0.131377023962 0.996187722865 0.996187737251
 0.818750000000 0.498935839597 0.133203262218 0.996194383198 0.996194398050
 0.820312500000 0.498971251013 0.135066231433 0.996201217561 0.996201232888
 0.821875000000 0.499006356662 0.136965857181 0.996208231661 0.996208247473
 0.823437500000 0.499041156522 0.138902069552 0.996215431320 0.996215447626
 0.825000000000 0.499075650571 0.140874802537 0.996222822479 0.996222839291
 0.826562500000 0.499109838790 0.142883993358 0.996230411201 0.996230428528
 0.828125000000 0.499143721156 0.144929581764 0.996238203674 0.996238221527
 0.829687500000 0.499177297650 0.147011509281 0.996246206208 0.996246224597
 0.831250000000 0.499210568250 0.149129718431 0.996254425243 0.996254444179
 0.832812500000 0.499243532936 0.151284151907 0.996262867346 0.996262886840
 0.834375000000 0.499276191688 0.153474751722 0.996271539215 0.996271559278
 0.835937500000 0.499308544486 0.155701458320 0.996280447680 0.996280468323
 0.837500000000 0.499340591309 0.157964209660 0.996289599705 0.996289620939
 0.839062500000 0.499372332140 0.160262940261 0.996299002387 0.996299024224
 0.840625000000 0.499403766957 0.162597580232 0.996308662960 0.996308685410
 0.842187500000 0.499434895742 0.164968054259 0.996318588794 0.996318611869
 0.843750000000 0.499465718475 0.167374280577 0.996328787394 0.996328811105
 0.845312500000 0.499496235139 0.169816169905 0.996339266404 0.996339290764
 0.846875000000 0.499526445713 0.172293624366 0.996350033607 0.996350058626
 0.848437500000 0.499556350180 0.174806536370 0.996361096922 0.996361122612
 0.850000000000 0.499585948521 0.177354787485 0.996372464404 0.996372490776
 0.851562500000 0.499615240718 0.179938247274 0.996384144247 0.996384171313
 0.853125000000 0.499644226753 0.182556772114 0.996396144781 0.996396172551
 0.854687500000 0.499672906608 0.185210203992 0.996408474468 0.996408502954
 0.856250000000 0.499701280267 0.187898369275 0.996421141906 0.996421171119
 0.857812500000 0.499729347710 0.190621077467 0.996434155825 0.996434185775
 0.859375000000 0.499757108922 0.193378119939 0.996447525081 0.996447555779
 0.860937500000 0.499784563885 0.196169268637 0.996461258660 0.996461290116
 0.862500000000 0.499811712582 0.198994274782 0.996475365671 0.996475397896
 0.864062500000 0.499838554998 0.201852867538 0.996489855344 0.996489888346
 0.865625000000 0.499865091114 0.204744752678 0.996504737023 0.996504770813
 0.867187500000 0.499891320915 0.207669611223 0.996520020169 0.996520054755
 0.868750000000 0.499917244385 0.210627098072 0.996535714347 0.996535749737
 0.870312500000 0.499942861509 0.213616840621 0.996551829225 0.996551865428
 0.871875000000 0.499968172269 0.216638437364 0.996568374570 0.996568411594
 0.873437500000 0.499993176652 0.219691456499 0.996585360237 0.996585398088
 0.875000000000 0.500017874641 0.222775434508 0.996602796165 0.996602834849
 0.876562500000 0.500042266221 0.225889874751 0.996620692369 0.996620731892
 0.878125000000 0.500066351378 0.229034246044 0.996639058932 0.996639099299
 0.879687500000 0.500090130096 0.232207981246 0.996657905995 0.996657947209
 0.881250000000 0.500113602362 0.235410475846 0.996677243750 0.996677285815
 0.882812500000 0.500136768160 0.238641086556 0.996697082426 0.996697125345
 0.884375000000 0.500159627477 0.241899129915 0.996717432283 0.996717476057
 0.885937500000 0.500182180298 0.245183880909 0.996738303598 0.996738348226
 0.887500000000 0.500204426610 0.248494571605 0.996759706650 0.996759752133
 0.889062500000 0.500226366399 0.251830389808 0.996781651713 0.996781698048
 0.890625000000 0.500247999651 0.255190477745 0.996804149037 0.996804196221
 0.892187500000 0.500269326354 0.258573930781 0.996827208836 0.996827256865
 0.893750000000 0.500290346495 0.261979796169 0.996850841271 0.996850890139
 0.895312500000 0.500311060059 0.265407071844 0.996875056436 0.996875106136
 0.896875000000 0.500331467035 0.268854705260 0.996899864340 0.996899914863
 0.898437500000 0.500351567411 0.272321592287 0.996925274887 0.996925326223
 0.900000000000 0.500371361173 0.275806576161 0.996951297861 0.996951349998
 0.901562500000 0.500390848311 0.279308446500 0.996977942906 0.996977995830
 0.903125000000 0.500410028811 0.282825938396 0.997005219501 0.997005273197
 0.904687500000 0.500428902662 0.286357731587 0.997033136947 0.997033191398
 0.906250000000 0.500447469852 0.289902449705 0.997061704338 0.997061759525
 0.907812500000 0.500465730371 0.293458659633 0.997090930543 0.997090986446
 0.909375000000 0.500483684207 0.297024870951 0.997120824180 0.997120880775
 0.910937500000 0.500501331348 0.300599535494 0.997151393594 0.997151450856
 0.912500000000 0.500518671785 0.304181047030 0.997182646830 0.997182704733
 0.914062500000 0.500535705506 0.307767741057 0.997214591612 0.997214650125
 0.915625000000 0.500552432501 0.311357894737 0.997247235309 0.997247294402
 0.917187500000 0.500568852760 0.314949726967 0.997280584919 0.997280644557
 0.918750000000 0.500584966273 0.318541398594 0.997314647033 0.997314707181
 0.920312500000 0.500600773029 0.322131012796 0.997349427812 0.997349488431
 0.921875000000 0.500616273020 0.325716615618 0.997384932959 0.997384994009
 0.923437500000 0.500631466236 0.329296196675 0.997421167689 0.997421229126
 0.925000000000 0.500646352667 0.332867690048 0.997458136702 0.997458198482
 0.926562500000 0.500660932304 0.336428975343 0.997495844156 0.997495906229
 0.928125000000 0.500675205138 0.339977878959 0.997534293633 0.997534355951
 0.929687500000 0.500689171161 0.343512175547 0.997573488117 0.997573550627
 0.931250000000 0.500702830364 0.347029589662 0.997613429964 0.997613492609
 0.932812500000 0.500716182738 0.350527797637 0.997654120868 0.997654183593
 0.934375000000 0.500729228276 0.354004429660 0.997695561842 0.997695624587
 0.935937500000 0.500741966970 0.357457072064 0.997737753185 0.997737815888
 0.937500000000 0.500754398811 0.360883269840 0.997780694456 0.997780757054
 0.939062500000 0.500766523792 0.364280529365 0.997824384452 0.997824446879
 0.940625000000 0.500778341906 0.367646321350 0.997868821178 0.997868883365
 0.942187500000 0.500789853145 0.370978084010 0.997914001823 0.997914063701
 0.943750000000 0.500801057502 0.374273226454 0.997959922742 0.997959984239
 0.945312500000 0.500811954971 0.377529132283 0.998006579430 0.998006640472
 0.946875000000 0.500822545545 0.380743163408 0.998053966502 0.998054027016
 0.948437500000 0.500832829217 0.383912664073 0.998102077679 0.998102137587
 0.950000000000 0.500842805981 0.387034965082 0.998150905763 0.998150964988
 0.951562500000 0.500852475831 0.390107388211 0.998200442628 0.998200501092
 0.953125000000 0.500861838760 0.393127250820 0.998250679206 0.998250736829
 0.954687500000 0.500870894764 0.396091870623 0.998301605474 0.998301662176
 0.956250000000 0.500879643837 0.398998570636 0.998353210447 0.998353266148
 0.957812500000 0.500888085972 0.401844684266 0.998405482171 0.998405536788
 0.959375000000 0.500896221166 0.404627560540 0.998458407717 0.998458461170
 0.960937500000 0.500904049413 0.407344569454 0.998511973184 0.998512025392
 0.962500000000 0.500911570709 0.409993107428 0.998566163697 0.998566214578
 0.964062500000 0.500918785048 0.412570602842 0.998620963410 0.998621012885
 0.965625000000 0.500925692426 0.415074521640 0.998676355517 0.998676403507
 0.967187500000 0.500932292840 0.417502372986 0.998732322259 0.998732368686
 0.968750000000 0.500938586284 0.419851714934 0.998788844938 0.998788889724
 0.970312500000 0.500944572756 0.422120160111 0.998845903931 0.998845947002
 0.971875000000 0.500950252251 0.424305381376 0.998903478711 0.998903519992
 0.973437500000 0.500955624766 0.426405117433 0.998961547868 0.998961587288
 0.975000000000 0.500960690298 0.428417178377 0.999020089133 0.999020126624
 0.976562500000 0.500965448844 0.430339451153 0.999079079408 0.999079114903
 0.978125000000 0.500969900400 0.432169904894 0.999138494795 0.999138528230
 0.979687500000 0.500974044964 0.433906596115 0.999198310630 0.999198341945
 0.981250000000 0.500977882534 0.435547673749 0.999258501521 0.999258530659
 0.982812500000 0.500981413106 0.437091383991 0.999319041387 0.999319068294
 0.984375000000 0.500984636680 0.438536074922 0.999379903498 0.999379928123
 0.985937500000 0.500987553253 0.439880200911 0.999441060521 0.999441082819
 0.987500000000 0.500990162822 0.441122326746 0.999502484566 0.999502504495
 0.989062500000 0.500992465388 0.442261131495 0.999564147239 0.999564164760
 0.990625000000 0.500994460947 0.443295412065 0.999626019685 0.999626034767
 0.992187500000 0.500996149499 0.444224086448 0.999688072650 0.999688085262
 0.993750000000 0.500997531044 0.445046196629 0.999750276527 0.999750286645
 0.995312500000 0.500998605579 0.445760911151 0.999812601417 0.999812609023
 0.996875000000 0.500999373105 0.446367527318 0.999875017188 0.999875022267
 0.998437500000 0.500999833620 0.446865473016 0.999937493526 0.999937496068
 1.000000000000 0.500999987125 0.447254308169 1.000000000000 1.000000000000
